x,y,title,cluster
-1.8286250363525673,1.8102502489635532,Wanna Be Lovers Again,17
-2.3211513455199015,0.5904223681199511,Boten Anna - Radio Edit,13
-1.0939062823585985,-1.608514600632111,Guarantees,12
-1.4985301110511018,-0.2489826938885619,Una Explicación,11
0.9206281228883845,1.8517695349137406,The Ice Is Getting Thinner,19
-2.1964526347677147,0.08759613697209827,ifuleave (feat. Mary J. Blige),6
-2.0106024207324222,1.7791937244083214,Tattered Banners And Bloody Flags,17
-0.9160776850707365,0.2231485858167669,Well I Say. . .,18
-1.7149865179202168,-0.8820796860525592,Pussy Monster,12
-1.5075827987633412,0.9318520221514555,Been Down This Road,6
-1.3319631323544756,2.0125674363137307,After All These Years,6
-2.5737909425075487,-0.4346095244738195,Sticky,13
-2.8039341647991094,-0.2489444786693332,"Dunn, Dunn",4
1.100815711550029,2.833801502898252,I'm Not a Hero,19
-2.8248153917567422,-0.1349053757975905,No Matter What,4
0.07825208043919545,1.5959305208980732,Angel Flying Too Close to the Ground,19
-1.0101600817596408,0.03564507639609959,It's a Great Day to Whup Somebody's Ass,5
-2.0151113354158325,-0.7477994910373157,Pienso En Ti,1
0.0947217912583829,1.188016553272543,"The Heart of Life - Live at the Nokia Theatre, Los Angeles, CA - December 2007",5
-1.853524422987534,0.33757332103280313,Love Grows (Where My Rosemary Goes) - Re-Recorded,6
-1.272289832818524,-1.034391491346844,Vida Mafiosa,7
-2.286927011145954,-0.7452763949504196,A Milli - Album Version (Edited),21
-1.9639442655650852,-1.393445631004595,AndreNAndre,12
-0.8335005508216476,1.0760348357534721,Your Love Is Strong,19
-2.8042534675026585,-0.1195962640263255,Half Mast,11
-1.0803547925549415,1.3540722813552457,Who I'd Be,1
-1.9837354433076502,1.927623021656364,Goodbye,17
-1.1262319090196848,1.212832800798782,相依為命,6
-0.6488344522127855,1.5410794509441392,Jasey Rae (Acoustic),19
-2.463208957189615,-0.5642775215550397,Gettin Up,21
-1.532564494407989,1.5982942514166887,蒲公英的約定,17
-1.7774908021970817,1.2516360889355693,Taking You Down,17
-0.7920917638048819,0.9061244149721838,Let Me Love You on a Backroad (The Roadhead Song),19
-2.0361131837385185,-1.2253065186034937,Sliding Down the Pole (feat. Too Short),4
-2.6854754708033646,-0.5561309577733965,Sneakernight - Single Version,21
-1.7490300298317607,1.6240322730734964,The Comedown,13
-1.6064234848194794,1.0722173806510962,41 Mosquitoes Flying In Formation,13
-0.35029616815891673,1.5325606744705687,"So Long, Good-bye",19
-2.5970804146470416,1.0732675739788382,Goodbye Mr A,17
-2.6640760324161197,0.3570012637361594,This Town,6
-2.5317825667814096,-0.12484255447554904,Be With You,21
-0.8994706332328335,1.5369287240528269,Smash Into You,19
-2.4991628674085633,-1.22789408755304,Swim,4
-2.315468323753373,0.7563397956302756,Till The Sky Falls Down,13
-0.5759159112141106,1.7322675617435477,Call Me,18
-2.308848825747456,-0.09439237108204747,Butterfly,21
-2.5825046794106,1.5343529162097156,Homecoming,17
-0.5309392571926785,1.1159257176796982,Fine Corinthian Leather,18
-3.2165555377580577,-1.958491894960767,Pimpin',12
-1.9482468312840466,-0.45860820091901555,Espero,21
-2.369637484918019,-0.28404747011901543,I Feel Good,6
-2.250508754069265,1.0230619303146922,I'm Amazed,17
-1.5914054817769223,1.4407329320457458,Already Gone,17
-2.6174542372048557,-0.6029971826795684,El Rojo,6
-0.9226454562276764,0.8218444560705569,After Tonight,1
-2.715729308285451,-0.24116029575704334,Colt 40ty Fiva,13
-1.278933080267114,1.299919335041788,"Courtesy Of The Red, White And Blue (The Angry American)",17
-2.975782051564869,0.5687754522541791,Blind - Radio Edit,21
-2.220892571160123,1.4506784251901343,Saints of Los Angeles - Gang Vocal,13
-2.6523205119158515,1.0533549116732082,Use Me,17
-3.0766473443573448,0.05409771150992335,Shut Me Up,11
-1.3053145800546608,1.071583614044145,Sigo Vivo,1
-1.1923140241997119,0.15489866831030777,Slide Through My Fingers,21
-3.0755945753566767,-0.12930124852309174,See You Again - Rock Mafia Remix,21
-1.0096276249827132,0.7421762476711933,囍帖街,11
-1.5360804169792126,1.68318927797275,Things My Father Said,17
-1.5362661783473857,2.2604032150780915,Sobrenatural,17
-1.4230041810621248,-0.1552764587586482,Mañana Será Otro Día,11
-2.0458808104287334,-0.4814309378284379,Me Gustan las Navidades,21
-2.299598603575081,1.2317993550119364,If You Only Knew,13
-2.807553762302372,-0.3493839739409623,Money Honey,11
-1.588835760950414,-0.22102969348752152,Slow,4
1.8143830471160434,2.107819076721387,Grace,9
-1.7182212352373032,0.7838233491253219,Who I Am Hates Who I've Been (Acoustic),17
-2.647781584992266,-1.0524253471244063,One More Drink,4
-1.1098379753228778,0.03453613400982745,Carnaval Del Barrio,11
-2.3834301285199926,-0.018687048962341742,Ready For Whatever,12
-1.378885808046585,1.5783755047567691,Spring Break 1899,4
-2.7180287491009065,0.025284548197108056,Stays In Mexico,6
-2.6427499682654987,-0.306708918567677,"Summertime, Summertime",21
-1.2558772696471512,0.5088135745012731,Mowin' Down The Roses,21
-2.546833221465786,0.6676031131956388,Don't You Know,12
-1.5059080881455593,1.31611115139044,She Never Cried in Front of Me,17
-2.526963178053855,1.3612052530917653,"I Don't Need No Doctor - Live at the Nokia Theatre, Los Angeles, CA - December 2007",5
-2.474600674933009,-0.4528413649318187,No Help,12
-2.3150101838726687,-0.9581371574468953,I'm A G,12
-1.5562666022387281,0.047198797581003205,Faxing Berlin,21
-0.4897540294728169,0.3894434709044848,The Way You Look Tonight - Remastered 2008,18
-1.4500402660323333,0.028936794160680825,2 Atoms In A Molecule,11
-0.5948184658836573,0.5026456830553223,The Wrote & The Writ,19
-2.5195886774564746,0.7238786100083687,Lo Mío Es Amor,5
-1.0774947669413009,1.2911145944297366,Lay It Down,19
-1.4106988700614436,2.4410418460626766,Bixby Canyon Bridge,17
-2.4925415234472417,-1.1891608100275575,Who The F*** Is That? (feat. T-Pain & Tay Dizm) - Main Version - Explicit,4
-1.7844810264768929,1.1092951205683863,All This Love - Single Version,13
-0.19224695369100275,1.1972898330993282,Sun It Rises,19
-1.7948138543323116,-0.32523529838874715,Who's Gonna Save My Soul - Original Mix,21
-1.8590840367242298,1.0399954702930512,Roll with Me,17
-2.963879488110351,-0.64605721659227,Last Of A Dying Breed,12
-1.8614014420340586,-0.4879773615478231,One Spliff A Day,21
-2.927417039233398,-0.7195390881801764,On Top Of The World,12
-1.6496026394820351,-2.0863659867389877,Breath,4
-1.6003318362913006,-0.5398722927646475,Mi Amante,11
-1.784187838410071,1.0986404521072477,Beauty Beats,17
-2.1831072219202285,1.0667911811097759,Si Te Quedaras,17
-1.7175255764147104,0.048864589762876574,I Second That Emotion,11
-2.6395966414284016,-0.9948647496044835,Boombastic,11
-1.1864345668729652,-0.5783364961869228,Friday,11
-1.9033732594382222,0.10837163333855478,Una chica está llorando,11
-1.2539511171410498,0.9297530134421307,Pegadito,6
-3.097211165906134,-1.1691042298919228,No Other Place,12
-2.1444606658750085,0.8814708581380696,If This Isn't Love,17
-2.983150016745948,-0.5384086615567611,"The Ghost (feat. Juan Gotti, Rasheed, & Nelly)",12
-2.5987732145185074,0.043054774313622125,What They Want,4
-0.47298691915772473,-0.4331828143344827,My Freeze Ray,19
-2.9772669985008156,0.40383915155045974,All I Want,4
-0.981107183129371,3.299194794594347,Dirty Love,0
-1.3285773194478954,0.6086117743909538,The Devil Made Me Do It,5
-0.7227072695073359,1.4407384728627959,I Love You More Than Rock Nroll,5
-1.6476868372231857,-0.9472282387807209,My Baby's Lovin' Someone Else (Live),5
-1.3091283363995798,1.7759102214569689,Shes So Fine,5
3.0262802605880648,2.2797248392488494,"String Quartet No. 8 in E Minor, Op. 59, No. 2 ""Rasumovsky"": III. Allegretto (Arranged by Barry Lieberman)",9
-0.10169312689604192,1.6238770874091675,Like A Satellite,5
-1.68236829230586,0.21998118622376067,River Of Pain,5
2.1536680863158604,0.43655473619667595,"String Quartet No. 66 in G Major, Op. 64, No. 4: II. Menuetto (Arranged by Barry Lieberman)",2
2.365115809693646,2.0412543060227653,Fanfare and Love Songs,9
-0.5623424316678571,2.398155272306737,Loser,5
-0.5253579593432197,2.15459722696317,Gimme Some Lovin,5
0.25440755971704954,1.276099904014429,Low Life In High Places,5
-0.4469346123961957,-0.4247149643870283,Bottom Blues,7
-0.42153864129428786,-0.3204037866813223,Early Sunday Morning,7
3.3931851295065303,2.9898357565649896,"String Quartet No. 2 in G Major, Op. 111: II. Adagio (Arranged by Barry Lieberman)",9
-1.0636148378261516,1.3583875035085435,Higher Ground,17
3.4754550830742135,3.8570348295530517,"String Quartet No. 8 in E Minor, Op. 59, No. 2 ""Rasumovsky"": II. Molto adagio (Arranged by Barry Lieberman)",0
-1.3311605060825082,0.9156033498383664,Backstreet Symphony,5
2.870407236615764,2.4548172256781604,"String Quartet No. 2 in G Major, Op. 111: III. Un poco allegretto (Arranged by Barry Lieberman)",9
-1.527280054474281,-1.462538149844324,Get Outta Town,7
-0.5600848874228148,-0.15583124968764828,This Little Light of Mine (Live),5
2.405164998840816,0.3248939561253019,"String Quartet No. 4 in E Minor, Op. 44, No. 2: II. Scherzo (Arranged by Barry Lieberman)",3
3.089793444402654,2.428577297491449,A Scot's Miscellany,9
-1.034873306262447,-0.6568628969019104,Lucky Thirteen Blues,21
1.5487356498151361,0.313990577120874,Bare Necessities,5
-1.3546155223657024,-1.7231610415525875,Three Little Monkeys,7
1.9671162010770304,1.1801394014306106,Harry James Trumpet Concerto,9
2.575385978548919,1.619345847794084,"String Quartet No. 66 in G Major, Op. 64, No. 4: I. Allegro con brio (Arranged by Barry Lieberman)",9
3.070455934577207,3.004840086872087,"String Quartet No. 8 in E Minor, Op. 59, No. 2 ""Rasumovsky"": I. Allegro (Arranged by Barry Lieberman)",0
2.2339562192202496,1.6127143786079767,"String Quartet No. 8 in E Minor, Op. 59, No. 2 ""Rasumovsky"": IV. Finale (Arranged by Barry Lieberman)",5
-0.7100542275547749,2.1735027906629623,Empty City,5
-1.3111781723023737,0.7554987435707645,On The Radio,5
2.769008930156962,1.3434766231137658,String Quartet in E Minor: IV. Allegro assai molto (Arranged by Barry Lieberman),9
2.328865308309595,1.8320285615748617,"String Quartet No. 4 in E Minor, Op. 44, No. 2: IV. Presto agitato (Arranged by Barry Lieberman)",0
2.6928192779723474,3.229728127900434,"String Quartet No. 4 in E Minor, Op. 44, No. 2: I. Allegro assai appassionato (Arranged by Barry Lieberman)",0
1.891387814412169,0.6200096719404324,James Brown in the Twilight Zone,5
-0.19126992048367514,0.24549239218543822,High Rollin' (Live),11
2.9755779567427054,2.2444498821080807,String Quartet in E Minor: II. Andantino (Arranged by Barry Lieberman),9
2.8316460945072754,3.6595280122347305,"String Quartet No. 2 in G Major, Op. 111: I. Allegro non troppo, ma con brio (Arranged by Barry Lieberman)",0
0.03718683716969185,0.49372002977920204,Intro,5
2.108922031030926,1.5356321632515701,"String Quartet No. 2 in G Major, Op. 111: IV. Vivace ma non troppo presto (Arranged by Barry Lieberman)",5
-0.5751856367470187,-0.812871557955784,Long Way from Home (Live),11
3.316785608974291,2.6399183734397487,"String Quartet No. 4 in E Minor, Op. 44, No. 2: III. Andante (Arranged by Barry Lieberman)",9
-1.285235701511418,-1.038618230583256,5 Years Time,11
-1.5390943092544804,-1.0263915278338245,Mercy (as made famous by Duffy),11
-1.6921595711307424,-0.9168972564725756,Now Or Never - From High School Musical 3: Senior Year,21
-1.2784407032316278,-0.8879637833060008,Live Your Life (as made famous by Rihanna),21
-1.2463885029645219,-0.32354825834113643,Hot N Cold (as made famous by Katy Perry),7
-1.7483512013279316,-1.4452045355915353,Mrs. Officer (as made famous by Lil Wayne),7
-0.8615875686810139,1.024232475449885,I Didn't Know My Own Strength,19
-1.8298879695874462,-0.812077260655437,Feel Good,21
-2.392522023809859,1.1985127570343275,Kick Start My Heart,17
-2.4098665196529576,0.26135644266303726,Giddy On Up,11
-2.173521956627423,0.4495108800089062,Conciencia,6
2.475017546563854,1.4555503763131816,Last Song,9
-0.7789387761741619,0.14023840924134304,Raindrops Keep Fallin' on My Head - Rerecorded,19
-3.380617532459662,0.1896845710397655,Es Por Ti,6
2.6181412887031645,3.0075783966245244,"Letting Go, Pt. 1",9
-2.082360642565976,1.7802678927638371,Before The Storm - featuring Miley Cyrus,17
-2.2628526123483717,0.36513902867965486,Hasta Mi Final,6
-2.5907756609259907,-0.39230075837528905,Bien Loco,13
-1.3818955150933485,0.9855511243454699,Between Two Lungs,17
-2.300076929313487,-0.6227958309317728,Photo Shoot,4
-2.9931186751185654,-2.4542498672002426,I'm In Miami Bitch,12
-2.4356029561373544,1.0904667585994188,Lose My Life,6
-2.68822582360671,-0.3638337746381648,Swing Tree,6
-0.4462163370892415,1.1208799162836667,Meet Me in the City,19
-2.111106803681181,0.335074265306737,Gangsta Luv,17
-2.053476814888334,0.8411159819015176,Man in the Mirror - Remastered Version,6
-2.8217648878113857,-0.22834113269388676,Beautiful,12
-2.543719519513247,0.306388804862901,Y Que,6
-1.2845682113778152,0.48536636077279566,I've Got the World on a String - Live from Madison Square Garden,5
-0.13990850016553935,1.1136910356114482,Back Where I Started,19
2.8829005254803812,3.631805886183438,Mountain Lullaby,9
-2.210167292315759,1.8897872992402127,Death,17
-2.650459649782001,-1.494194388659038,La secretaria,21
-0.1004429146076523,1.2222941674148966,Done All Wrong,18
-1.9605890830615285,-0.2025065929996792,Old Mcdonald,11
-2.76655511136359,0.3151479755674388,Mountain Man,13
-2.8186654124288677,-0.547326342013627,La Resaka,21
-1.652571405443711,1.4673061515906,Politicians In My Eyes,17
-2.136372110135993,0.9562518861401379,Daniel,13
-2.442253076765873,-0.06553178077317841,Dime Si Te Vas Con Él,21
-2.2741209517560126,0.6413962330222507,Catgroove,11
-2.8449554521156353,-0.9964236909683468,Same Song & Dance,12
-1.8406386804011325,1.5333937547059198,HAIFISCH,6
-2.5867688548012935,1.6344140075707727,Live & Learn,13
-1.1887642340444156,1.6075010773883958,All I Need,17
-3.2354955504988894,-0.09178306253669577,Crack A Bottle,4
-1.9364784077688129,1.4787645686248376,"Friends, Lovers or Nothing",6
-2.8590825243319675,0.3375539222471081,Shake Me Like a Monkey,6
-1.9845231570636892,2.0571419706007683,Prehistoric Dog,17
0.8209657347616608,2.234192028356248,Woods,18
-1.7308205242004395,1.3933143336255955,Desert Song - Live In Australia/2009,17
-1.255908414164207,0.5573002817845187,Down In New Orleans,11
-2.4357589027841606,0.8423339291632482,Piece of My Heart,6
-1.7117827208220546,-0.592671146599011,"The Mission ""M Is For Milla Mix""",11
-0.03325781524248806,2.3203905514668355,Already Here,19
-2.9868522912059166,-1.2848028051617273,Not Fair,4
-1.8604582506234548,1.026936738748865,It's Not Easy,11
-2.6697359279533104,1.0399695435820386,My Life Would Suck Without You,6
-1.387685667740853,0.8417378789701732,The Office Theme,5
-2.5215657342384357,1.663596388622576,Idols and Anchors,17
-2.0706320780977725,-0.014868567573808337,Southtown,21
-1.7425021765977826,1.710434317807874,Sanctuary (Opening) - Bonus Track,13
-1.7624531885182988,0.5593131237371445,Video Phone (feat. Lady Gaga),6
-3.247338760654627,0.3845405195564065,Hero,11
-2.4358154722638266,-0.37729073504431954,Did It Again,21
-2.256125011341114,0.5177241145330829,One Love,13
-2.4386655750354302,-0.6011806524795801,Los Pelones,6
-2.5510416012666974,-0.43710896058063897,Magnificent,4
-2.013081924560891,2.095035212532998,Dear Dictator,17
-2.365634893947907,-0.9149360806939233,Casimira,11
1.4258494046737393,2.0301875948712054,Dream A Little Dream Of Me - 1998 Remaster,8
-2.5828122364620687,0.3047447239960502,You Already Know What You Are,6
-1.413526288843073,0.5872359750197297,Lloro Por Ti - Remix,6
-3.3486447481377706,0.00587999983361572,Damage,12
1.8468427842125774,0.8448789725784469,Under Pressure,9
-2.223121521140308,1.7060311892035898,If You Can't Ride Two Horses At Once...You Should Get Out Of The Circus,13
-3.1995501629632024,-0.15662349784086496,Bang Bang,11
-2.985336980654763,-0.9402919801414654,"Women Lie, Men Lie",4
-2.8835841947519856,-0.1641563495526163,Smile,4
-2.6856816646988904,0.5941676501441887,Great Expectations,6
0.06197100056045512,1.3957063903229394,Back To Manhattan,19
-3.3056423785622338,-1.285810619822906,Stanky Legg - Main Edit,12
-2.5748451131607295,0.6137267885889314,Cowboy Casanova,6
-1.3431626824842156,1.0628084084252134,Angels Cry,11
-2.6677213236461563,-0.22635040398421266,Without You Here,11
-2.2176251060723438,1.0037890546772368,Hurricane Drunk,17
-2.455991525631488,1.9968913567654858,Elephants,17
-2.8536993345550816,-0.25240642911931926,4 Minutes (feat. Justin Timberlake & Timbaland),11
-2.401077625168158,0.742293984037075,Vogue,6
-2.680664641814896,-0.587755319727624,Coastin' feat. K. Flay - Dirty,4
-2.3183069062649038,-0.5709130312183848,Photoshoot,4
1.8707000493653085,1.7277054699618624,Sleep Baby Sleep,9
-2.5272543339705305,1.1295160355151417,Shameful Metaphors,17
0.7014483722151021,1.7968459395360803,Idaho,19
-2.2419792616416983,-0.6092991078163954,Tu Defecto,11
-2.2165821951875646,1.7644292927381413,To Plant a Seed,17
-1.6608969245739884,0.5813610277104797,Trick'n - Radio Version,13
-2.1880374269184557,1.877536614636886,Disengage,17
-1.9726296094732083,1.482406262873713,Syndicate,17
-3.1354137474170107,-0.2676101450892251,Let's Get Crazy,6
-3.049008967880798,-0.8460981836657112,Real As It Gets,4
-1.4147543932646418,0.9664839826390398,Nothing's gonna change my love for you,11
-2.6022482503296946,0.2538058417093011,The Harvest,13
-2.0403851239626944,0.7551975862762784,Lust For Life,4
-1.3991375972375526,0.9906171753327898,H.A.T.E.U.,18
-2.9235064374616897,-2.5504748356464724,Is There Any Love,4
0.22741431582542238,1.7264501094952622,Falling,18
-2.2735626737675965,1.0149502040321192,My Shadow,13
-2.5685703740776002,-1.9464876315094286,Move (If You Wanna),4
2.5675158960652267,2.5046434576956815,The Friends,9
-3.112411661769939,-1.6067902823284654,Backyard Beach,11
-3.0393317458738807,0.37437250949756606,Everybody Loves Me,17
-0.14780305138900057,2.241911859772217,Happiness,19
-2.0937283524306545,1.434187877105005,Would It Matter,6
0.4437729021273421,1.1250348254020408,Whenever We're Alone,19
-2.307789888439037,1.6684375268049674,World Painted Blood,13
-0.43604274803938176,0.8810753634938387,Night Time,18
-2.512821338097178,-0.3940142239871575,Como Un Tatuaje,11
0.5148372882484706,1.7164380660818315,Keep The Streets Empty For Me,19
-1.4080960749315812,-0.163181435588422,Un indio quiere llorar,1
-2.283320617392305,1.268430084074146,Wrong,13
-1.2192985921876935,-0.47828436394210605,I'm Gonna Hire A Wino To Decorate Our Home,1
-1.5240676904470751,2.112564970176114,Bullets,17
0.139717121229306,2.5727833461601546,Rain: Sleep,5
-2.4765303705876294,0.5072245272732355,All My Life,6
-1.6669797025912592,0.7751627761199639,The Prowl,5
-1.986928442723122,0.9824327609680186,Se Me Va La Voz,6
-2.9871379798723168,0.22649424437070428,Why I Am,11
-1.7365801697715904,-0.037706558503956315,Leña de pirul,1
0.21363824576349402,1.6571572698153032,You,19
2.415196278444565,3.047695428873708,Overture,9
-2.399234953989612,1.7771787662080882,¡Viva La Gloria!,17
-1.4539849221413614,0.8637737308344384,Nemesis,11
-2.3220897116587897,-1.2455045874183386,Lemonade,4
1.130650090715593,2.3563414256165016,Seek Ye First,19
-1.9636658824120876,-0.014269574474946313,When You're In Love With A Beautiful Woman,6
-0.6583071126759588,0.4084790573278274,In The Room Where You Sleep,13
-2.621319151419323,0.14419197964726996,Y Ándale,6
-1.5144132693878172,0.1077395311198596,Do Wrong Right,11
-2.1494423512831333,-0.32737085018816897,Epiphany (I'm Leaving),6
-2.498922429707362,-0.6491868595350055,Good Life,4
-2.1710851752499307,1.3412219339983167,So Happy I Could Die,17
0.7418042179610884,1.138921518337289,What Are You Doing New Year's Eve - Jazz Piano Christmas Album Version,19
-3.0886165967487216,-1.022203929606081,BedRock,4
-2.069917364457369,1.4823013952740858,Zero,6
2.875003491105495,2.0468215865192727,"Goldberg-Variationen, BWV 988: I. Aria",9
-1.3042525204555533,-0.04710616385266515,9 to 5,7
-1.9810513560737242,-0.40835228253614775,La Calabaza,7
-2.7862655182097322,-1.991575843098018,Peanut Butter and Jelly,12
-2.2504077626836207,1.239061521375267,Paris (Aeroplane Remix),21
-2.877778927640038,-0.0029060059256814036,Must Be Santa,6
0.46405671450366764,0.3380800310956387,White Christmas - Bossa Nova Christmas Album Version,7
0.6167318395813179,2.471493630305967,Remembrance,18
-3.799915479475929,-1.1847177565783944,Take Your Shirt Off,4
-2.9775687095699563,-1.5210690044289041,Sickology 101,4
-3.5788622151559446,-1.5771527300291523,Buffalo Bill,12
-2.360173767416646,1.307457901161088,Million Dollar Houses (The Painter),13
-2.1150004417966835,0.816039970956345,White Dress,6
-1.843172683719447,-1.520893784728389,Growing Apart (To Get Closer),12
-0.4528452635754074,1.1307812849542687,God Rest Ye Merry Gentlemen (Glee Cast Version),19
-0.8150156255698586,1.5451549624233814,Shaky Hands,19
-2.174033950130835,1.2796400752994388,This Too Shall Pass,17
-2.797929659259777,0.045315723337746014,Paris (Ooh La La),6
-2.4264247253276823,-0.2289479495188704,"Deuces Remix (feat. Drake, T.I., Kanye West, Fabolous, Rick Ross & André 3000)",4
-2.9701993087592466,0.1653101699448303,Recreant,4
-2.9222330131458896,-0.08079536359440995,"Fire - From ""Camp Rock 2: The Final Jam""",21
-2.833990065515677,-0.3569776245001873,New Low,6
-2.0075336894511917,1.8469151688238776,Just A Dream,17
-1.3254394682109778,0.6457911914819847,At Or With Me,19
-2.0007732009088115,0.9285018130889964,I Play the Road,6
-2.5843623352759235,1.8551318757590805,Watercolour - Full Version; Single,13
-2.6123497949973045,-0.6264488136308525,All I Want Is You,4
-3.0651588788396475,0.1117162287697424,Burn,4
-2.1038079265796212,-0.16070612713585514,20 Mujeres De Negro,11
2.079105386905212,3.225407712699751,Spiegel im spiegel,19
-1.266538340133283,1.8337652851138042,I Lift My Hands,6
-2.4346781688840804,-0.1748069057955687,Y Le Diré,6
-2.1333144453779926,0.09731682807944912,"White Flag (feat. Bashy, Kano and the National Orchestra for Arabic Music)",11
-2.97416399566136,-0.35330846733594107,Give A Little More,11
-2.7897085598308995,1.1411445939746045,The Final Solution,13
-2.7721090069148344,1.6631076470729977,The Last Fight,17
-2.494621505356848,0.16803945432768508,Bright Lights Bigger City,5
-2.2971867980907366,1.8175023537664596,No Me Soltarás,6
-1.238079985808165,2.4107768578867774,Forever Reign - Live,17
-1.8534260906463322,1.3976553727875005,California King Bed,17
-1.7808103189958224,0.7111066419695313,Shine A Light - Flight Facilities Remix,11
-2.3149760183037147,1.9320275177935824,Wherever you are,17
-2.3698117551167006,1.9131248344139626,Bittersweet Memories,17
-1.84421289173146,0.6691348940676337,Pirate Jet,13
-2.452289999495203,1.0500094535977813,Beach Side,13
-2.4809319051895,-0.43867083348309194,Crazy Beautiful Life,6
-2.269071031347711,2.1939705767772137,Hold On - Sub Focus Remix,17
-2.9613612295416165,-0.6772321137664948,Carteles Unidos,6
-2.1983576194914964,0.6901143580819068,Too Afraid to Love You,13
-2.632794717893127,1.1243580400401618,Rapture - Avicii New Generation Radio Edit,13
-2.322563886243412,0.7529101236390618,Last Dollar (Fly Away),1
-2.7230047619530238,0.022611831477746737,La Llamada - 1993 Version,11
2.9236609316639264,2.0405870587672363,"Tchaikovsky: The Nutcracker, Op. 71, Act 2: No. 14b Dance of the Sugar-Plum Fairy",9
-1.0502638307646281,1.5817564886098918,Abrázame Muy Fuerte,18
-2.4901691330603244,-1.144402599955458,Get Big,4
-1.4690299254097507,-0.0062185216340141,Guy What Takes His Time - Burlesque Original Motion Picture Soundtrack,6
-1.4548519182375121,2.1904307596149093,Finger,17
-1.2263989791465129,-0.02379095644653207,"Red Wine, Mistakes, Mythology",7
-1.8233594318554374,0.5583286634048461,Blood Like Lemonade,17
-3.025334880451982,-0.196931290949665,Me Enamoré,11
0.16491774377370202,1.1372689645277239,Redemption Day,18
-0.21852126581105014,1.8416306116351242,Heaven Was Needing A Hero,19
-2.9958686654675852,-1.784957438105338,Kool Aid & Frozen Pizza,4
1.7815495702337565,2.1572962671022715,Wedding Song,9
-3.564106720179856,-1.4564601328512385,Chop Chop Slide,12
-2.9159377232683323,1.3409012812454448,Screaming Eagles,13
-3.1717697658861996,-2.074119926704158,Combination Pizza Hut and Taco Bell,4
-2.2859093980619525,2.171698388689242,The Devil Went Down to Georgia,17
-2.6007569606398655,1.5002895022227722,Come Undone,17
-3.0963925291949543,-1.3338636345329848,Hello Good Morning - Remix,4
-3.049244450437675,-0.9192488443231259,I'm Not A Star,4
-1.3179087836721337,1.0708617880151126,Anything Like Me,17
-0.577076305764359,1.065665631960531,"I'll Try Anything Once - Live From Electric Lady Studios for WRXP, New York",19
-1.6514870009584686,-0.11289999363714165,Clap for the Wolfman,5
-1.744715152182886,-0.6945142312252014,Poppy,6
-2.3263452293472353,-0.4600972390345208,Ottoman,21
-1.8006830077651654,-0.5482614993063292,What Will Be Will Be,7
-2.4847007360185107,1.5689125631768068,Just Tonight,17
-3.0108488954009243,0.794922809414376,Underdog,17
-3.054207456915916,-0.23741967454199792,Ya Tabtab Wa Dallaa,21
-3.1552161371104863,-1.0892421842794926,Pass Out,4
-2.913675748233957,-0.7343580209863657,OH BO (studio),4
-1.1503767615504543,1.939729975633434,Saving Amy,13
-2.002173887517633,1.7866718566739446,I Hope You Find It,6
-2.321365531328728,1.3876652478039528,Dog Days Are Over,17
-2.1544915368704274,1.2911512458854542,Crossfire,6
-2.2940689223327095,0.7298099761116789,I Don't Care,11
-2.6357132129934056,1.1473134227651718,Disasterology,13
-3.446426227773537,-0.2470310497711766,LUCIFER,21
-3.202900574096321,-1.4432692951569275,Beat It Up (feat. Trey Songz),4
-1.0392022193356627,0.6674925254694044,Airplanes,11
0.8009844401481845,2.1703765115513143,The Book Of Love,19
-2.467690141604913,-1.0267612432236408,P&P 1.5,12
-1.4476141987434648,0.17622902980924948,Obsessions,21
-2.6452138394874605,-0.34586003983553465,Mentalidad Enferma,11
0.15687849832615866,0.6664015799863471,Silver Wings,19
-2.56391725523937,0.07270963241245176,Revival,6
-2.670023258902165,0.06533318021486595,Wretches and Kings,5
-1.3065198874042894,2.147779675116706,Outro,13
-3.0855983367514326,0.09507848178187128,Runaway,6
-1.8614335817928718,1.478703184405711,She Wouldn't Be Gone,17
-2.1490307291970674,0.9112653508873456,No Hands (feat. Roscoe Dash and Wale),17
-2.9572566725873095,1.3125782912319701,HIGHSCHOOL OF THE DEAD,17
-1.9920356841462572,1.6855261028218258,Tonight the World Dies,13
-2.6990388574488935,0.9211729843625188,If You Want Blood (You've Got It),6
-1.8242276507536417,-0.25856732444296543,La Sirenita,7
-3.005491961808679,-0.019397392959564407,Baja la Tensión,21
-0.7590869823910599,0.5487948534746253,Rye Whiskey,19
-1.5093006705422982,3.2232854659574013,Siberian Breaks,17
-2.3100869702377596,1.3413179762253358,All of Creation,6
-2.515781214777648,1.6677834100709492,Clear The Air,17
-1.185883302533962,1.357750143093807,I Ran (So Far Away),17
-2.1704243462143094,1.5295047350277002,Take One Last Breath,17
-2.3339797423287343,0.5743664869073638,Let's Be Friends,13
-1.304901261617029,0.3092879966158316,Wake up Everybody (feat. Common & Melanie Fiona),21
-1.221393086567435,0.182871384598886,The Goldfish,11
-2.0973853277867356,0.886971214719758,Floating Vibes,6
-2.756607412967017,-0.07616438285209927,Fabricando Fantasías - Salsa Version,6
-2.20474712850117,0.20687514849103775,Regalame Una Noche,21
-2.2215328613458616,1.422755427314463,Right Where You Want Me to Be,6
-2.671266999901589,0.9090725470629365,Whiskey Hangover,6
-2.2670345326815404,1.5298154987015644,Memories,13
