x,y,title,cluster
1.7292607326698393,0.8533043495419737,Takes My Breath Away,2
-0.653789390916077,-0.21448779282371777,Love Notes,13
-0.5168869758606658,0.18106347499560344,Treat Me Like a Human Being - 2011 Remaster,19
-1.2053221895394433,2.047597710811245,No Bones,18
2.81294561258019,2.996854919060304,"Violin Concerto No.1 in G minor, Op.26: 2. Adagio",0
-1.6850153617870662,-0.39764547014730695,Gafas Oscuras,7
0.33610362755817835,-1.28771943278478,Occasionally,20
0.40667056949372105,0.3156232850346864,Be Honest With Me,19
-0.5380051350344097,2.3904180599577467,Total Trash (Album Version),5
-1.2688911727733816,5.543283898283169,"Eye No, Alphabet St., Glam Slam, Anna Stesia, Dance On, Lovesexy, When 2R in Love, I Wish U Heaven, Positivity",16
-0.7245827513046362,1.6021685042290552,Make Me Laugh,6
0.06894978121290449,0.4831706065374548,The Democratic Circus - 2005 Remaster,19
-0.07885864838022273,-0.23866866532197908,Right Time of the Night,7
0.45830554027661413,-0.2405455774875267,Petite Fleur,5
-1.6425709419173322,-0.5146837669610236,Ring Of Fire - 1988 Version,11
-0.06593430219164334,-0.9683692714726655,Round and Round (with Mitchell Ayres and His Orchestra & The Ray Charles Singers),7
-0.8174878994747754,0.18494411361298838,All Shook Up,1
3.5150596263734966,1.5317060131013778,"Satie: 6 Gnossiennes: No. 1, Lent",9
-1.3983919249293681,-1.5971916293723198,Illegal Business,7
-1.6379221764269134,1.4634590152170828,Hey Joni (Album Version),17
-0.024156621305006475,2.0590770011203428,Ullyses (Remastered),1
3.077206425566035,1.006457798986907,The Friendship Theme,9
-1.7371804431787439,1.4584071618423893,Nick of Time,17
-1.6335973183658776,-0.5860226904602288,Soy Drácula,13
-0.4630878955529962,3.0938392434542474,Blood Fire Death,17
-1.3936620498322316,1.3951466499173104,Dissident Aggressor,17
-1.7111576452725463,-0.8270807826496821,Por La Madrugada,7
-0.36696028819635423,2.3709923353388387,The Golden Walls of Heaven,17
-0.910893730571591,0.7417591864499181,I Want to Love You Tonight,18
-1.813892516671823,-0.9519757181620498,All or Nothing,11
-0.786212059681827,-0.930521267945129,Otto Titsling,7
-1.4355101617389212,-0.7472379794875681,What I Don't Know,7
-0.5808870608494675,-0.4379338962793568,Brand New Whiskey,7
-2.3171057229334404,-0.2045965907903313,Languis - Remasterizado 2007,13
-1.7283586767044636,0.6933911539215682,The Boys Are Back In Town,6
-1.3337045170792876,2.1880462649805215,They Always come,17
-1.4708340370096786,-0.8973497901983072,В наших глазах,13
-1.259936588151512,-0.5299160910672409,Give Me The Keys (And I'll Drive You Crazy),7
-0.4940399765248073,0.7723980732214559,Dial-a-Cliché - 2011 Remaster,1
-1.4908552738711067,-0.6600541707249089,Laika,13
-2.290159208082515,-1.7796478989420708,They Call Us Run-D.M.C.,11
3.632932721737309,2.053860744623024,The Future Is Beautiful,9
-1.5405543945586564,-0.5760683878399159,Tennessee Plates,7
0.5226506592431033,1.3506064378519733,Standing Right Next to Me,19
1.2899778607612082,0.633018395664794,Dear Old Stockholm - Complete Take 1,8
0.49317252820229857,0.7138245203766592,Positively 4th Street - Live,5
1.2401062814867145,1.6425294396264074,"Change My Heart, O God",2
0.8121731041214205,0.19750755091156208,Silver Bells,19
-0.19622245690679457,-0.43101725037932104,Puerto Rico,13
-1.8319734909445917,0.32192788328021,Tisina,6
2.2150302405814353,1.2992371976803916,Return To The Brandywine,9
-1.0434052999855514,1.5705863532552713,Eric's Trip (Album Version),17
0.9112852095895406,0.8759037648718748,"Darkness, Darkness",19
-0.2401893008008356,-0.1460742412127376,Ouda,13
-1.392377233213159,-0.24691303080037028,Where It All Started,13
1.5848525368495012,1.4216209053335092,If We Hold On Together,19
-2.269367299030264,-0.07939216922662894,Me Estoy Volviendo Loca,11
0.011805043492758977,-0.4436334849544463,Hair,7
-1.2915425951234727,2.027189106058504,"I Know It's Over - Live in London, 1986; Extended Mix",5
-1.207630959387605,-0.20490292061148938,Heart of Stone,7
-1.9901094005166033,0.26666955828897676,Bad To Be Good,6
-2.3981857126412325,-0.019662706712762223,El Ritmo De Tus Ojos - Remasterizado 2007,11
1.8095555438450346,0.9139327781398275,Castles Made Of Sand/Little Wing,19
3.531548824654469,2.478279132780464,"Romeo and Juliet, Op. 64 (Excerpts): Act IV, Epilogue, No. 52: Death of Juliet",9
-1.0067517242056547,0.13819418949975443,That Smiling Face,13
-1.5018149353052916,-0.6276971782173473,Heaven's On Fire,11
-1.0262602595568175,1.4236674125143767,Second Wind,18
1.5092533223232845,0.6985250101502019,Into the Woods (Prologue),0
-1.0736157941182372,-0.7702241627441391,Bleach Boys,11
-0.13081788895605445,0.0924510603937817,Up And Around The Bend,7
-0.7634045237238993,-1.740195676876854,Last Night,7
-0.047922164637861704,0.2195999139071405,Sweet Potato Pie,19
-0.20105181720105816,-0.5196898371880475,Tumbalalaika,1
0.5673261271078931,-0.023364066943029498,Stackolee,20
-2.202289329733866,0.07981022434700337,Breaking The Silence - Remastered 2003,5
1.626055367526222,1.6936741890972886,"Anthem, Pt. 2",9
-1.2238555365284032,0.569659552517677,The Broad Majestic Shannon,6
0.11853617777334984,1.8836425365032443,Surrender - 2005 Remastered Version,1
-1.8515342378811637,0.34634009237544533,Speak - Remastered 2003,5
2.0000077378328345,-0.03309547853474689,On the Steps of the Palace,2
-1.0789603256943616,-0.6861068665274129,Mi Pueblo,5
-1.4297022756961106,-0.4110309989236802,Oh Industry,13
-1.744465950280526,1.4460284399700012,The Mission - Remastered 2003,18
0.824114183510634,-0.1112381186140959,Countdown To Armageddon,5
-1.5415308240283632,0.6402649046835154,Skyscraper,18
0.6792177389953398,1.2413051525356962,Carry Me (Like A Fire In Your Heart),19
-0.5703943367729849,-1.2352663461237803,Cantar Salmos a Tu Nombre,7
-0.2307365523984021,-0.8749762186655337,"I'm Gonna Miss You, Girl",7
-1.7451299130466145,-0.4391303376018226,Война,13
-1.4932472694748007,-1.4088973582792483,The Moment I Feared,13
-2.1065967410373254,-0.5567132874082175,LOVE IN THE FIRST DEGREE ~悪いあなた~ (Remastered 2013),11
-1.1497150243390197,1.5579448967872762,Eric's Trip (Album Version),17
-0.9267232941417621,0.22021300690093323,No Ring Around Rosie,5
-1.4908774013755106,0.9177237694946547,See the Light,17
-0.41103418011469384,0.9741793173729085,Ricordati di me,19
-0.9291816985245723,-0.2522030372902377,For The Love Of You,7
-1.8032934276230999,1.3838783603125795,Read Between The Lies,18
-0.12554222691460926,-0.5838843856591077,Do You Hear What I Hear?,11
-0.6436431508007925,0.1493514367297864,Bad Man,11
-0.14055237204249757,-0.3427119397570486,I Can't Forget,7
1.9892925829541888,1.121953807558009,Misty,8
-1.957920557672924,-2.2051139988951878,You Gots To Chill,13
-0.8320852620362472,-1.0330607310599216,Como Corre el Rio,7
-1.5684179457584788,0.320239839169691,"On Our Own - From ""Ghostbusters II"" Soundtrack",11
-0.8618652255889621,0.7343070154241202,Without the Night,18
0.9461473055748397,1.2328194982374294,Amor Sin Final,8
-1.0363335572960575,0.14842410785190727,I Really Love You Girl,11
2.4032922609956926,2.032760803926738,200 More Miles,2
-1.4044001783073408,-0.16092231861210007,(You Make Me) Rock Hard,13
-1.965717113432115,-0.9845523621453881,El No Te Quiere,11
-0.9355917555183608,0.07618186610614099,Enamorado de Ella,11
-0.20257088878639082,-0.48011654107758833,The Birmingham Turnaround - Remastered,11
-1.107614651845833,-0.6587268006898171,Witchcraft,7
-0.585897462433799,-1.0421380941223037,Crystal Ball,11
0.42247911170094915,0.37108525050552543,"Once, Twice, Three Times",19
-1.6038912509278476,-0.22148512430827716,Ornaments Of Gold,11
1.0212784897396474,1.9171861417264469,The Crown and the Ring (Lament of the Kings),8
-2.084330341468405,0.2766246112898704,"Still Ill - Live in London, 1986",5
-0.10823496184518684,1.3307975192912491,Raglan Road,19
-1.173426445940257,0.020451367365423193,"Мама, мы все сошли с ума",13
-0.2262131482422986,0.9817435181220927,Suit And Tie Guy,17
-1.0957233377768436,-0.5125975023893116,It's Ok (It's Alright),11
-0.5573945437798191,0.38935240756666817,Rise to the Occasion,7
-0.0912594436136836,-0.8179320584573485,Carta a Eufemia,7
0.29527254929620383,0.26428098863986244,I Remember When,19
0.02583310340476923,-1.7659978633360445,Simple Pleasures,13
-0.21023203175606686,0.18633714050133296,I'm Down to My Last Cigarette,7
-0.9856700974844874,-0.006028179910491157,Rock & Roll Strategy,11
-0.5797961279498353,-0.4373903436190557,Contigo,11
1.1761792843469734,0.7190706508594578,Walk Through The Bottomland,19
-1.7450773660885948,1.1232326122145033,No Mercy,17
0.500860247515178,-0.44661627936064935,Águas De Março,19
0.8347177675300297,0.30240419477143005,Frankie and Albert,19
1.1685358259863179,0.21771235991788707,Ready For The Storm,8
2.0003713681448843,1.4276265401702046,Walking After Midnight,2
2.9460045395301084,2.114659382956437,"Romeo and Juliet, Op. 64 (Excerpts): Act I, Scene 2, No. 13: Dance of the Knights",9
-1.7310984560992417,0.2343916172205977,Rock of Life,18
-2.0833068370088346,-0.5469822293837013,Flashback,12
3.184676158247147,2.2038734560461597,"Suite española No. 1, Op. 47: Asturias (Leyenda)",9
-1.0601617338786198,-1.2052386196869902,Pump It Up (Here's The News),13
-2.4244981838328328,-0.29076488088555863,I Want To Know,11
-0.7746246249848544,1.5240612903968336,No Presents for Christmas,18
-1.229330277839616,2.7021408370492206,Suite Sister Mary - Remastered 2003,17
3.384641956583597,3.1696785855349265,"Ballade No.4 In F Minor, Op.52",0
-0.8547696581295282,-0.7728552566896485,"Lie Still, Little Bottle",13
-1.5983782453803441,1.3555714644032064,Yeah We Know,18
-1.9399157894214063,0.5304138577777869,Fiesta,17
-1.8357246096732034,-0.37258825389241745,Sara,13
0.09868492567660578,-0.09929549327339249,Santa Claus Is Comin' to Town,19
-0.6978864215679466,1.0856392143601248,你是我胸口永遠的痛,18
-0.5007714111680719,0.03957330527581076,Моя оборона,4
-2.23818452303507,0.11545244028697897,Livin' For The Minute,17
-1.4686126804119313,0.9452903746885866,Mary Jane - Remastered,18
-1.5491155388567106,-0.3184835961517401,Home of the Blues,1
-1.6603445553652239,-0.2375593487338021,Two Heads Are Better Than One,11
-0.09709850762015373,0.8315816459630437,不是我不小心,19
-0.5566490068669051,-0.34088176830670647,"Yes Lord, Yes - Live",5
-2.0331942288479428,-1.1427649224854253,I Feel Lucky,13
1.817243267648942,1.882717176930451,A House Is Not A Home,19
0.5782274850613417,0.817309809049761,Dil Deewana - Female Vocals,19
0.6270849172150813,1.420084242490348,I Stand In Awe,19
0.4670036767976869,0.7214291994214509,Trust in Him,5
-0.05443140264189907,0.9453584264076542,Ron,19
-1.9086160859090167,0.34269133745893043,Love Buzz (Live at Pine Street Theatre),17
-1.3031834643954558,0.29642867436720505,Walter Reed,6
-0.9893672897182509,-0.7007316039038691,We Can Make It Alright,13
-0.367236284696758,0.46353820853253225,祇願一生愛一人,13
2.222316720244874,1.5257997852031846,I Float Alone,8
-1.4385679219509686,-0.11927894068418322,Anagram - 2004 Remaster,11
2.100666144279505,2.18718164517656,Waltz to the Death,9
0.3611594206988035,0.22936910751686349,God Rest Ye Merry Gentlemen,8
-1.4887500961786304,-0.24270155851105482,Another Nail In My Heart,11
-1.3922819825192434,1.368810477021613,Back to Shalla-Bal,18
-1.6196756714502984,-0.9551862673712989,Shamalamma Ding Dong,7
2.265525883470747,2.175484441041745,Overture/O Come All Ye Faithful,2
-1.115717964831974,1.7249572202286694,Sins of Omission,18
-2.033600284691694,0.1470843620113975,Love Is,11
-0.24008784666042018,0.21745027150658888,Fluffhead,5
-0.8859586995571593,-0.22743829407393726,Tempted,13
-1.3277355730021199,-0.8445134570827001,El Moreno Esta,13
-0.18976497311011567,0.592446349492181,Comfort Of A Man,19
-0.9480329914371632,-0.1407466780390152,My First Night Without You,7
-0.6600188403848494,0.165389310369429,"Gotta Serve Somebody - Live at Anaheim Stadium, Anaheim, CA - July 1987",5
-1.1432291981831522,0.29254753858561355,Hand Over Fist - 2004 Remaster,11
-1.8273020478363748,-0.2699025801842853,Till Death Do Us Part,13
-0.7153273659301119,0.52747897720969,Room in Your Heart,19
-1.265267471932711,1.3059200742762738,The Headless Children,12
-1.0564111241710084,-0.4161898856024045,Somehow Our Love Survives,13
-0.7162287027975992,0.330046576731788,Fascination Street - RS Home Demo Instrumental - 04/88,7
-1.6408420237116894,0.5046967030289811,Ride on Time - Massive Mix,13
-0.5197884655008397,1.697971148457816,Mártires de los 50,17
-0.9899079615430235,-0.43101389412990937,Quinceñera,7
-1.6739670554588553,0.7601432555884193,Where There's a Whip There's a Way,6
0.7805459078639252,0.9025479266610241,I've Got Dreams To Remember,19
-0.5140438684413933,0.8222828643785567,Hélène,19
-2.126838915073766,-0.49938266703138,Reina Mia,7
-0.9052862248335841,-1.0231115992709032,You Ain't Heard Nuttin Yet,7
2.894983027082584,2.160817428092312,Tai Chi,9
-0.7130274750085742,1.4326477073995614,Controlled By Hatred,6
2.6982300698003185,1.9857020554602856,"Viola Concerto in G Major, TWV 51:G9: I. Largo",9
-1.5130403831855126,1.0166296891337712,"Don't Get Mad, Get Even",17
-0.07688778853519748,0.7597489487005947,Over the Hillside,19
-2.5592329223629977,-0.9872803416100682,Sexy Mexican Maid,12
-1.5321844834724572,-0.46273947919651176,Lessons In Love,7
-1.8963233838442362,0.012128913218590926,Surprise! You're Dead!,13
-1.509837853945497,-0.37144528127223714,Sugar Bee,7
0.6090705328540085,-1.5933489111440104,La mauvaise réputation,20
-1.7721421262297228,0.3269418595354995,Slap & Tickle,18
-2.1610932839905246,-0.3411160812128052,This Is The Right Time - Remastered,7
4.6245821349882,2.3236880536056845,"The Nutcracker, Op. 71: No. 12, Divertissement: Le Café - Arab Dance",9
1.1899162384295532,0.8024677943458557,Spring Ain't Here,3
-0.48114839887516236,0.6296784713960323,耶利亞女郎,18
2.987626525238209,2.778755029150345,"The Nutcracker, Op. 71: No. 14, Pas de Deux",9
-0.2105623208350124,0.5127704859824407,Deep Dark Truthful Mirror,19
0.8283056867006228,0.4000497050592557,Black Ghost Blues,19
-1.577130671613318,0.19261975086738578,Soy Gitano,6
-0.9623226889094119,0.20778873632173653,Brave And Crazy,11
-2.24455721457969,-0.4985651057282759,Elders,12
0.562314300235412,0.19945177991955607,Sweet Little Angel,19
-1.5126873668368574,-0.0684200184750739,"Blasphemous Rumours - Live at Rose Bowl, Pasadena, CA, 18/6/1988",5
0.11985973856836421,-0.16922219856556855,Oh My Darling Clementine,19
-1.3183617892618458,1.995367287880051,Diamond Mine - Remastered 2012 version,18
-1.3013828433259509,-1.024601672039813,You Played Yourself,13
-1.4528976115078303,0.2498496484658526,Sport'n a Woody,18
-0.265187383872615,0.9972320767424651,Move It,17
-0.4384622825816324,-0.35775779819521386,I Will Not Be Denied,13
-1.682250875359208,-0.19534089945065047,Rockabilly Rules,11
0.07506958699185991,0.9047347995474275,Esther,7
0.0904906987724991,0.6656972940903969,You Used To Love To Dance,19
-0.7618211449188061,0.5396171312216111,I Build This Garden For Us,13
-1.3809215421456054,0.26563895600005977,Da Je Sreće Bilo,6
-0.8412257164755089,0.13727817164040734,Victory Chant,5
1.8304727301056187,1.3872761327189305,"Bucket of Blood - From ""Carrie""",2
-0.750943412814917,0.006752274930244374,The Limerick Rake,13
-1.567048100290835,1.0018973790856185,Pacific 202,6
0.4119142898850387,-1.0050817089459878,The Jumpin' Jive,20
-0.27033784206373374,1.04801301761557,With a Little Help From My Friends,17
-1.7011400396575325,-1.0570599435029995,Freedom Train,13
-0.8017209563298191,0.3158542222913443,Sealed with a Kiss,13
-1.8841518857968804,0.526283664112445,Heart of Stone,18
1.8296048899155062,1.2144700612664243,Panaginip,8
-1.8979533682958774,-0.5779466794482645,Respect,7
-0.7375972881037444,1.2756857253909697,Ek Sanam Chahiye Aashiqui Ke Liye,17
0.5884605530301199,-0.08229681047199534,Fear of Ghosts - Band Rehearsal Instrumental - 06/88,3
-0.7531358055289492,-0.7065606696012431,Take Another Road,7
-1.7435825599417276,-1.14357674414169,Agadoo,7
-0.30238365363606784,0.03146726533301256,2300 Jackson Street,13
-0.019285388816562898,0.2998655827038298,One Note Samba,8
2.2358713306248412,1.4998117152607326,Finale,2
-0.6823335983450278,2.4428920274416015,At the Graves,17
0.5250993718296227,0.5601059467227785,Somewhere Between,19
-0.15781586760562083,1.96565437309343,He's There All the Time,17
-1.1841250590308487,-0.283097484431879,Close to Me,7
-0.9077671384215984,0.00036454789620668255,Silly Love Song,13
3.2875042946739534,1.9852308474620777,In Doubt,9
-0.359441492522376,0.8523708684201282,Love Season,7
-1.9919013978326454,0.4790327962720854,My Girl,6
-0.7337449197685882,-0.33525764212865805,Born to Fight,11
-1.148133332642272,0.4732294873839566,Feel Like Shit...Deja-Vu,4
2.963432981186803,2.132082920561279,"Bach, J.S.: Brandenburg Concerto No. 6 in B-Flat Major, BWV 1051: II. Adagio ma non tanto",2
1.318004197920414,1.3983742946394855,The Old Man's Push Broom,8
0.014109109535634906,1.438771104933804,Going Home - Live,1
0.34939110268271417,-1.0556805955014508,"The Adventure of Freedom, Out of Control",20
-0.9624584449812358,0.1279684003622855,Regina,13
-2.131984004413583,-1.1171820033589628,Portrait of a Master Piece,7
-1.6940417251322273,-1.0072132720484177,Esa Mujer,7
-1.9289108383104265,0.14717079704336286,Forgotten,4
-1.0791865863875576,0.931435519835373,"Never Let Me Down Again - Live at Rose Bowl, Pasadena, CA, 18/6/1988",5
-1.5289978499904513,0.7636407727451935,Never Believe,18
-1.6658116886666015,-0.45888626215475353,Rockollection,11
-1.2961757977359423,-0.6952768134421192,Sincerity,13
0.5207034205361474,1.2022258197961466,Can I?,19
0.36349098738802277,0.5433733477437579,Lester Left Town,8
-0.0947700077102995,-0.027025183024745453,Panacea,7
-0.6022340710974108,-0.5673870462302171,Heartbreak Highway,7
-1.2008771428472294,-0.16291859931110342,Love Is A Shield,13
-0.43673429013539383,0.96609927731652,是否我真的一無所有 - Remastered,19
0.591057540731424,0.180547688515354,Luna De Margarita,8
-1.6482863563130827,-0.9829908828666905,God of Thunder,5
-0.2590104903519493,0.6302484594351866,38 Years Old,19
-1.993539962794233,0.20256798115034647,Enough - 2008 Remaster,13
-1.7697170622640206,0.3686573597593773,Open Road,11
-1.9989826826780397,0.34915875935293533,About A Girl (Live at Pine Street Theatre),18
0.6973232122041645,-0.43479318380365406,Message to Michael - a.k.a. Message to Martha,5
0.42022171937099195,1.205044029187034,Wishing On A Star,8
1.5872276529413105,0.8339370370816123,Little Green Apples,19
1.2548550649657493,0.6803747926551919,Love Me Like You Used To,19
-1.828065781042085,0.5568212110055817,Bang,5
-2.1131792305947443,1.5847274684283765,X,18
0.37254109617088565,0.18838817799098473,Pili Mau Me Oe,1
-1.8636537439621843,0.42680259996322256,Baby I Don't Care,5
-1.2106850796075772,-1.6901521328891895,This Is For The Homies,4
-0.10542746875584944,0.5760069787795007,"Knockin' on Heaven's Door - Live at Anaheim Stadium, Anaheim, CA - July 1987",5
-1.6364250594546703,0.2149722797909026,Scandal - Remastered 2011,18
1.4524306217169962,2.0570407461653697,Superstar / Until You Come Back to Me (That's What I'm Gonna Do),0
-0.29666853079441,0.6299245441485559,Kings of the Highway,18
0.5410418531534283,0.03433503288878936,March from the River Kwai,3
-0.2214023793321097,1.2555982382104773,Leave the Planet,17
0.04332170405012053,0.23038632878190463,Aate Jaate Hanste Gaate,19
-1.5969821477502886,0.4891596657447561,Do You Like It,18
-0.6918633368708427,0.4441781018823197,Todo Me Huele A Ti,1
-1.308462733753756,0.8553216488853678,Heaven's in Here - 1999 Remaster,18
-0.7408256849116855,1.9612615037711114,Zombie Eaters,18
3.459849479777687,2.345575851781098,"Piano Sonata No. 2 (""Concord, Mass., 1840-1860""): III. The Alcotts",9
2.548902836680165,2.038731482719059,Stabat Mater: 1. Stabat Mater,8
-2.1007983136928687,-0.5287336264738408,Feeling So Good Today,11
1.3551378473116915,0.10175286367985653,"Love Me, I'm a Liberal",5
-0.05137205929960768,0.7297428054145992,Tell It Like It Is,1
-0.9495484801317886,1.8375716045533892,Visions from the Dark Side,17
-0.7643213562146671,-0.4639755450872365,אדון שוקו,11
-0.7534092136563941,2.2537817893185226,New Song,17
0.15441320065795125,-0.04695968210980494,Better Days Ahead,3
-0.8740526765644689,-0.9691016526823361,Love Song,13
-0.42115362867170586,2.2232416929222434,World Eater,18
0.5729049445031406,-0.5643761384951587,I'm Beginning To See The Light,19
-0.974869444642064,1.6551118557180575,Full On Kevin's Mom,17
-0.716552301792785,0.8581867584417059,Sera,17
-2.2282862669999703,-0.4115674700740408,Cats and Dogs,12
1.086904528309597,0.8597096760025967,The Christmas Song,19
-1.1534159798221426,-0.18982730924076482,You're a Woman,13
1.7308234355040668,0.357513375497843,I Can't Fly!,19
1.1476345915353756,1.0781265240173799,그아픔까지사랑한거야,19
-0.90306758358263,0.6803695791760307,All over but the Cryin',18
-1.0572278705918499,0.604655726155222,Saturday Night and Sunday Morning - 2016 Remaster,17
-2.0470886661977996,-0.11162524376700945,Two Sides,4
-1.3522785793975756,-2.2914778849610244,Pimp the Ho,4
-1.442092999325476,0.5217957944192242,Best of What I Got,6
-0.33470434637568036,0.20900352252968823,Independence Day,7
-1.8427690025902252,0.006642926121133486,Round & Round,11
-0.6471087629788856,0.717686247008573,Stayed Awake All Night,1
0.7222522499202719,1.1452656784380921,Dreams,19
1.4370169153896353,0.8059924571856372,Psalm 62 (Only In God),19
2.537834157468238,0.7759027615430584,Silent Night,2
1.649943440138333,0.5057595180506397,Blueberry Hill - Single Version,2
-0.8518129370531767,0.17623927447600177,Still In Love With You,7
-1.8243095566487522,-0.14871082164776636,We Could Be Together,11
-1.461586533757003,-0.4767527141354497,Hair Of The Dog,11
-1.614315990336623,-0.3090318290774646,Lemon Crush,7
-1.6915793252554847,0.9964199821843339,Kad Zamirišu Jorgovani,18
-2.049577288899331,0.03818934476815911,Amantes De Otro Tiempo,1
2.18316551529494,1.3971261229898548,Lux Venit,2
-1.5374878133242154,-0.6925220473992697,Mega Mixx III,4
-0.03646419414322953,1.4121659206911374,Phantom Rider,17
-0.9801261531657706,1.2899433310722452,Cajun Hell,18
-0.4637988727740343,-0.8038458941960362,Dirty Old Town,7
-1.419962815681086,0.7634150665425967,Pictures of You - Live at Wembley 07/89 - Remix 07/09,5
-1.9108879055152053,-0.48375401366587656,Can You Handle It,13
-0.5964739600544893,0.4621613113329304,He'll Do It Again,5
-1.475699308147702,0.18503583914603217,Falsa Sociedad,7
-0.3199017267648083,0.7357192062659422,Take Good Care of You and Me,17
0.1270384667227426,2.4577549469463236,After World Obliteration,17
-1.344575255013222,1.3454126660220809,Hoodoo/ Voodoo Medicine Man,5
-0.7081544193632785,-0.13872225427484677,Put It There - Remastered 2017,1
-2.052867062950831,0.34916109117759864,Mundo De Quimeras - Remasterizado 2007,11
0.17166024980129646,1.5706905481400968,跟往事乾杯,19
0.22644720275214944,0.8906736037705387,You've Got a Friend,19
0.18829764069215754,0.23411353155095954,De Qué Me Sirve Ser Rey,19
-1.5727077308780877,-0.08092663544175674,All of a Sudden,11
-0.8786946319195726,1.2652343151780463,Lord of the Rings - Remastered 2007,18
-1.2231808697729996,0.8097653600807253,Give It Revolution,18
-1.6239048141191272,-0.3891651097235738,Dancing on the Fire,7
-0.28189220948533034,1.1642260071351882,Peligroso Amor,18
-1.7847705713722104,-1.3475795340294954,"Kid Vs. Play (The Battle) - From ""House Party"" Soundtrack",13
-0.8573235469907452,0.5440557736867185,Pass It On Down,11
0.08208950109055156,0.7005829230608296,"Ederlezi - BOF ""Le temps des gitans""",8
-2.311113416499804,-0.16224992916392622,Suedehead - 2010 Remaster,6
-1.1689675624078288,0.7228998727574665,Vattene amore (feat. Amedeo Minghi),6
-1.0867790662730998,0.4262827836290217,The Dream Is Still Alive,6
-0.5493108367089713,-0.39460092367584615,Cerro la Silla (El cerro de la silla),7
-0.5832953794378809,-0.3018241185537293,Out Of Control,11
-1.6014547321471364,1.5641459840491838,Hallowed Point,17
-0.9199472374688492,-0.7782617184434862,Come Next Monday,7
-1.6627608960381186,1.4969306584352162,Take Me Home - Live 1990; 2019 Remaster,5
0.11854723477230265,1.1483999354821057,Home Free,19
-2.3187602474395215,0.21943545301549208,Walk Away,18
-0.36956015779772483,0.6817331572956654,Se Me Olvidó Otra Vez (En Vivo) - En el Palacio de Bellas Artes,19
-0.9080863606841868,0.8801050711862217,Amor de un Rato,17
-1.2019480861910736,0.0787193556213692,There's a Kind of Hush,11
-1.2054517172546955,-0.6726038674000222,Rudolph The Red-Nosed Reindeer,1
-0.45324200923896335,0.048939994880367835,Let's Go Dancing,7
-1.0590236494265906,-0.36993653468202065,Real Fine Love,11
-1.2402773518608776,0.13909396756913397,Another Day in Paradise (Live from the Serious Tour 1990) - Remastered,5
0.27664290149811754,-0.2867798549284825,Poor Little Fool,1
-1.5631017332292285,-0.39802774407271624,Dia Y Noche Pienso En Ti,7
-2.2253544511409773,0.38411615728371085,Get Off,17
-1.0489601495751821,1.9503432157355178,Revel In Flesh,17
-1.5007522810919511,0.3972370097492083,Oughta Be A Law,11
-1.16229022836914,0.8513409573601255,Oh Pretty Woman,1
-0.7978048128307759,-0.451791800168749,Sleigh Ride,5
-0.9183826528737808,0.8256225109854991,Lorca's Novena,11
-0.5334889980393529,0.4451702778917535,More Of The Night,1
3.6441339866820726,2.748742862586436,"Piano Concerto No. 24 in C Minor, K. 491: II. Larghetto",9
-1.2982913313349527,0.4285077512295715,Sweet Talking Hippie,13
-0.6041211916925802,-0.8563462666271648,Te Odio y Te Quiero,7
0.9837951710119459,1.3954436137193291,Black Boys on Mopeds - 2009 Remaster,1
-2.532916623203752,0.3557834945731728,I'll Be Waiting,18
-1.8503747305457736,0.33928373797626366,Never Enough,6
-0.6960297628091098,0.8358664241026234,Two Beats Off,6
-1.5975529061965865,-0.29750223989216046,Dope!,13
1.2328604848018319,1.3849427131666945,The Lord Is My Shepherd,8
0.2756312846968701,1.139417827995172,Man Of Golden Words,8
-2.4723934003554175,-0.2929273910191989,Cielo De Tambores,13
-2.3370093925283313,-0.7375122020106538,Things That Make You Go Hmmmm.... (feat. Freedom Williams),11
2.8498570572172977,1.9262358271289157,Manha De Carnaval,9
-1.216987876204432,-0.5312115364469875,Doble,7
2.855495003279954,2.8106313200053847,Wild Mountain Thyme,9
-1.672626340806648,1.3666748892138934,Maldito duende,18
3.765881941841972,2.1939038599318397,Spiral Journey,9
-1.1691700046942521,-0.6553134825597792,Mi Forma De Sentir,7
0.9262272840161893,1.3382549456491863,Tasnife Sanama,19
-1.480447946890043,0.5094310620486654,I Am on the Rock,11
-1.498370078021492,-0.5639699452398185,Monie in the Middle,13
-1.2912189121952669,-0.40637131523063785,I Belong To You,13
-0.8983757393080708,1.0795912742252896,Prodigal Blues,19
-1.8673260806917273,0.63697482296332,Jet City Woman - Remastered 2003,5
-1.4598369894163143,0.12431388122401707,Heaven Knows,13
-1.0953172219458953,1.2645356712470714,Of Course,17
-0.5483009847888006,0.44977622222231495,In a Different Light,1
-0.23310561315774053,-3.2087224466406186,Offensive Language,15
-0.34981506450319855,0.5113691260566304,Bell Bottom Blues - Remastered,11
-1.7176580491844242,-0.17273482833408257,Feelin',11
-0.7709215034394379,0.6299765814742077,Saltarello (Remastered),18
-1.8831883053692302,0.1400842159037309,Wolf in the Breast,6
-2.4174263360902364,-0.0747153842190917,Blenderhead,17
-2.0420134476817506,0.2899993642577081,Something Happened on the Way to Heaven - Live 1990; 2019 Remaster,5
-1.8941646874971922,0.6354269752632818,Twist Of Fate,18
-0.6458323000146636,-0.23977507026884054,Me Voy O Me Quedo,13
-1.267004635154894,-0.28446332236645433,The Red Flag,7
-0.9501105773046531,1.8317563771416463,Kaleidoscope - 2001 Remaster,18
